	motifs_int	motifs_str	k	M	f	t	T	indice
{5} {5,26} {11,26}	[{5}, {26, 5}, {26, 11}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	6	300	1060	48978	-2.859542908240226
{5} {5} {411,412,902,904}	[{5}, {5}, {904, 411, 412, 902}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_et,pos_CCONJ,feats_et,wp_▁et}	0	6	301	1060	48978	-2.8691044838936794
{4,24} {4} {17,18}	[{24, 4}, {4}, {17, 18}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	6	301	1060	48978	-2.8691044838936794
{5,23,24,25,27} {5} {4}	[{5, 23, 24, 25, 27}, {5}, {4}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Gender=Masc}	0	6	301	1060	48978	-2.8691044838936794
{5} {5} {18} {5,26} {5}	[{5}, {5}, {18}, {26, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	6	301	1060	48978	-2.8691044838936794
{5,23,24,25,27} {5} {18} {5,24} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	6	302	1060	48978	-2.878666258216884
{5} {5} {904}	[{5}, {5}, {904}]	{feats_Number=Sing} {feats_Number=Sing} {wp_▁et}	0	6	302	1060	48978	-2.878666258216884
{5} {5} {18} {26} {5}	[{5}, {5}, {18}, {26}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	6	303	1060	48978	-2.8882282310834433
{3} {18} {5,24,26,27} {5,26}	[{3}, {18}, {24, 26, 27, 5}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	6	303	1060	48978	-2.8882282310834433
{5,24} {3,5,26} {5,26}	[{24, 5}, {26, 3, 5}, {26, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	6	303	1060	48978	-2.8882282310834433
{24} {3} {17,18} {24} {26}	[{24}, {3}, {17, 18}, {24}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	0	6	304	1060	48978	-2.8977904025944743
{5} {5} {17,18,728,730} {5} {3,5}	[{5}, {5}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	6	304	1060	48978	-2.8977904025944743
{5,24} {3,5,26} {26}	[{24, 5}, {26, 3, 5}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	6	304	1060	48978	-2.8977904025944743
{23,24,25,27} {3} {18} {24,27} {26}	[{24, 25, 27, 23}, {3}, {18}, {24, 27}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	6	304	1060	48978	-2.8977904025944743
{5} {5} {5,11,26}	[{5}, {5}, {26, 11, 5}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ,feats_Gender=Fem}	0	6	304	1060	48978	-2.8977904025944743
{5} {5} {11,26}	[{5}, {5}, {26, 11}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADJ,feats_Gender=Fem}	0	6	305	1060	48978	-2.907352772749977
{5} {5,26} {5,11}	[{5}, {26, 5}, {11, 5}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,pos_ADJ}	0	6	305	1060	48978	-2.907352772749977
{24} {3,26} {5,26}	[{24}, {26, 3}, {26, 5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	6	305	1060	48978	-2.907352772749977
{5} {5} {17,18,730} {5} {3,5}	[{5}, {5}, {17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	6	305	1060	48978	-2.907352772749977
{3} {5} {18}	[{3}, {5}, {18}]	{pos_NOUN} {feats_Number=Sing} {pos_ADP}	0	6	305	1060	48978	-2.907352772749977
{18} {5} {5} {18} {24}	[{18}, {5}, {5}, {18}, {24}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET}	0	6	305	1060	48978	-2.907352772749977
{4,5} {18} {5,24} {5,26}	[{4, 5}, {18}, {24, 5}, {26, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	6	306	1060	48978	-2.9169153415499514
{18} {24} {3} {18} {24,27}	[{18}, {24}, {3}, {18}, {24, 27}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	6	306	1060	48978	-2.9169153415499514
{5,24} {5} {18} {23,24,25,27}	[{24, 5}, {5}, {18}, {24, 25, 27, 23}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	6	307	1060	48978	-2.9264781090196768
{24,92} {4,92} {92}	[{24, 92}, {4, 92}, {92}]	{pos_DET,feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {feats_Number=Plur}	0	6	307	1060	48978	-2.9264781090196768
{5,24,27} {5} {18} {5,24,27} {5}	[{24, 27, 5}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	6	308	1060	48978	-2.936041075108595
{5,24,27} {4,5} {18} {5}	[{24, 27, 5}, {4, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	6	308	1060	48978	-2.936041075108595
{5} {5,26} {11}	[{5}, {26, 5}, {11}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADJ}	0	6	308	1060	48978	-2.936041075108595
{3} {17,18} {26} {26}	[{3}, {17, 18}, {26}, {26}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	6	309	1060	48978	-2.9456042398419844
{18,1254} {24} {3}	[{18, 1254}, {24}, {3}]	{pos_ADP,lemma_dans} {pos_DET} {pos_NOUN}	0	6	310	1060	48978	-2.955167603346242
{24} {3} {17,18} {5,24,27} {3,5}	[{24}, {3}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	6	310	1060	48978	-2.955167603346242
{24,27} {3} {17,18} {5} {5,26}	[{24, 27}, {3}, {17, 18}, {5}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	6	310	1060	48978	-2.955167603346242
{5,24,27} {4} {18} {5}	[{24, 27, 5}, {4}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	6	311	1060	48978	-2.9647311654696926
{5} {5} {17,18} {5} {5,26}	[{5}, {5}, {17, 18}, {5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	6	312	1060	48978	-2.9742949262376146
{18} {24,92} {3,92} {18}	[{18}, {24, 92}, {3, 92}, {18}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	6	312	1060	48978	-2.9742949262376146
{24,27} {3} {17,18} {5} {26}	[{24, 27}, {3}, {17, 18}, {5}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	6	312	1060	48978	-2.9742949262376146
{3,4} {18} {24} {26}	[{3, 4}, {18}, {24}, {26}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	6	312	1060	48978	-2.9742949262376146
{24} {3} {17,18,728,730} {5} {3,5}	[{24}, {3}, {728, 17, 18, 730}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	6	312	1060	48978	-2.9742949262376146
{5,24} {3,5} {5,26}	[{24, 5}, {3, 5}, {26, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	6	312	1060	48978	-2.9742949262376146
{24} {3} {17,18,730} {5} {3,5}	[{24}, {3}, {17, 18, 730}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	6	313	1060	48978	-2.983858885801684
{23,24,25,27} {3} {18} {23,24,25,27} {3}	[{24, 25, 27, 23}, {3}, {18}, {24, 25, 27, 23}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	6	314	1060	48978	-2.993423043984946
{92} {92} {412}	[{92}, {92}, {412}]	{feats_Number=Plur} {feats_Number=Plur} {pos_CCONJ}	0	6	314	1060	48978	-2.993423043984946
{5} {3,5} {4,5}	[{5}, {3, 5}, {4, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	6	315	1060	48978	-3.0029874009137965
{24,27} {3} {18} {24,27} {3,26}	[{24, 27}, {3}, {18}, {24, 27}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	6	316	1060	48978	-3.012551956588236
{5,24,26,27} {3,5,26} {18}	[{24, 26, 27, 5}, {26, 3, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	6	316	1060	48978	-3.012551956588236
{18} {23,24,25,27} {3} {18} {24}	[{18}, {24, 25, 27, 23}, {3}, {18}, {24}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	6	316	1060	48978	-3.012551956588236
{5,24} {3,5} {26}	[{24, 5}, {3, 5}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Gender=Fem}	0	6	316	1060	48978	-3.012551956588236
{23,24,25,27} {3} {18} {5} {5,26}	[{24, 25, 27, 23}, {3}, {18}, {5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	6	316	1060	48978	-3.012551956588236
{3,4} {18} {23,24,25,27} {3}	[{3, 4}, {18}, {24, 25, 27, 23}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	6	316	1060	48978	-3.012551956588236
{5,24} {5} {91,93,95}	[{24, 5}, {5}, {91, 93, 95}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Mood=Ind,feats_Person=3,feats_VerbForm=Fin}	0	6	317	1060	48978	-3.0221167110082643
{3,4} {17,18} {24}	[{3, 4}, {17, 18}, {24}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {pos_DET}	0	6	318	1060	48978	-3.0316816640980435
{24,27} {3} {18} {5,24,27} {5,26}	[{24, 27}, {3}, {18}, {24, 27, 5}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	6	318	1060	48978	-3.0316816640980435
{24} {3} {17,18,728,730} {24} {3}	[{24}, {3}, {728, 17, 18, 730}, {24}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	6	318	1060	48978	-3.0316816640980435
{5} {4} {18} {24} {3}	[{5}, {4}, {18}, {24}, {3}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	0	6	318	1060	48978	-3.0316816640980435
{24,27} {3,4} {18} {24}	[{24, 27}, {3, 4}, {18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET}	0	6	318	1060	48978	-3.0316816640980435
{24} {3} {17,18,730} {24} {3}	[{24}, {3}, {17, 18, 730}, {24}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	0	6	319	1060	48978	-3.0412468159334116
{18} {24,27} {3,4} {18} {5}	[{18}, {24, 27}, {3, 4}, {18}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	6	319	1060	48978	-3.0412468159334116
{5,24,26,27} {5,26} {18}	[{24, 26, 27, 5}, {26, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	6	319	1060	48978	-3.0412468159334116
{3,4,92} {18} {5}	[{3, 4, 92}, {18}, {5}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	6	319	1060	48978	-3.0412468159334116
{4} {17,18} {24} {3}	[{4}, {17, 18}, {24}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	6	319	1060	48978	-3.0412468159334116
{5,24,25,27} {3} {18} {26}	[{24, 25, 27, 5}, {3}, {18}, {26}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	6	319	1060	48978	-3.0412468159334116
{3} {18} {5} {4}	[{3}, {18}, {5}, {4}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Gender=Masc}	0	6	320	1060	48978	-3.0508121665902066
{24,27} {3} {18} {5} {3,5,26}	[{24, 27}, {3}, {18}, {5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	6	320	1060	48978	-3.0508121665902066
{92} {4,92} {18} {5}	[{92}, {4, 92}, {18}, {5}]	{feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	6	320	1060	48978	-3.0508121665902066
{24} {3} {17,18} {5} {5,26}	[{24}, {3}, {17, 18}, {5}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	6	320	1060	48978	-3.0508121665902066
{105} {5,24} {5}	[{105}, {24, 5}, {5}]	{pos_PUNCT} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	6	320	1060	48978	-3.0508121665902066
{24} {3} {18} {5,23,24,25,27} {5,26}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	6	320	1060	48978	-3.0508121665902066
{24,27,92} {3,92} {17,18}	[{24, 27, 92}, {3, 92}, {17, 18}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP}	0	6	320	1060	48978	-3.0508121665902066
{18} {24,27} {4} {18} {5}	[{18}, {24, 27}, {4}, {18}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	6	321	1060	48978	-3.0603777159673107
{3,5} {18} {26} {26}	[{3, 5}, {18}, {26}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	6	321	1060	48978	-3.0603777159673107
{94} {5} {5}	[{94}, {5}, {5}]	{feats_Tense=Pres} {feats_Number=Sing} {feats_Number=Sing}	0	6	321	1060	48978	-3.0603777159673107
{23,24,25,27,92,881} {3,92} {18}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	6	321	1060	48978	-3.0603777159673107
{24,27} {4} {18} {24}	[{24, 27}, {4}, {18}, {24}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {pos_DET}	0	6	321	1060	48978	-3.0603777159673107
{24} {3} {17,18} {5} {26}	[{24}, {3}, {17, 18}, {5}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	6	322	1060	48978	-3.0699434641405623
{92,881} {92} {18}	[{881, 92}, {92}, {18}]	{feats_Number=Plur,wp_▁les} {feats_Number=Plur} {pos_ADP}	0	7	323	1060	48978	-3.0795094111099615
{92} {92} {17,18,728,730} {5}	[{92}, {92}, {728, 17, 18, 730}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	7	323	1060	48978	-3.0795094111099615
{18} {5,24} {4,5} {18}	[{18}, {24, 5}, {4, 5}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	7	324	1060	48978	-3.0890755568502284
{23,24,25,27} {3,4} {17,18} {5}	[{24, 25, 27, 23}, {3, 4}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	7	324	1060	48978	-3.0890755568502284
{4} {18} {5,26} {5}	[{4}, {18}, {26, 5}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	7	324	1060	48978	-3.0890755568502284
{24} {3} {18} {5,24,27} {3,5,26}	[{24}, {3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	7	325	1060	48978	-3.098641901411922
{18} {23,24,25,27,92,880,881} {3,4,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	7	325	1060	48978	-3.098641901411922
{24} {3} {412}	[{24}, {3}, {412}]	{pos_DET} {pos_NOUN} {pos_CCONJ}	0	7	325	1060	48978	-3.098641901411922
{92} {92} {105,1034,1035,1037}	[{92}, {92}, {105, 1034, 1035, 1037}]	{feats_Number=Plur} {feats_Number=Plur} {pos_PUNCT,lemma_,,feats_,,wp_,}	0	7	326	1060	48978	-3.108208444668646
{4,5,23,24,25,27,44} {4,5} {18}	[{4, 5, 44, 23, 24, 25, 27}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	7	326	1060	48978	-3.108208444668646
{18} {5,24} {4} {18}	[{18}, {24, 5}, {4}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP}	0	7	326	1060	48978	-3.108208444668646
{23,24,25,27} {3,4} {105}	[{24, 25, 27, 23}, {3, 4}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_PUNCT}	0	7	326	1060	48978	-3.108208444668646
{18} {92} {3,92} {18}	[{18}, {92}, {3, 92}, {18}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	7	326	1060	48978	-3.108208444668646
{3,4} {18} {5,24,27} {3,5}	[{3, 4}, {18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	7	326	1060	48978	-3.108208444668646
{5} {4} {18} {24,27}	[{5}, {4}, {18}, {24, 27}]	{feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art}	0	7	327	1060	48978	-3.117775186873193
{5,23,24,25,27} {5} {18} {26}	[{5, 23, 24, 25, 27}, {5}, {18}, {26}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	7	327	1060	48978	-3.117775186873193
{4,5} {18} {23,24,25,27} {3}	[{4, 5}, {18}, {24, 25, 27, 23}, {3}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	7	327	1060	48978	-3.117775186873193
{24,27} {3} {18} {5,23,24,25,27} {3,5}	[{24, 27}, {3}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	7	327	1060	48978	-3.117775186873193
{4,5,23,24,25,27,44} {4} {18}	[{4, 5, 44, 23, 24, 25, 27}, {4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁le} {feats_Gender=Masc} {pos_ADP}	0	7	328	1060	48978	-3.127342127873887
{5,24,25,27} {5} {18} {26}	[{24, 25, 27, 5}, {5}, {18}, {26}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	7	328	1060	48978	-3.127342127873887
{92} {17,18} {3,5}	[{92}, {17, 18}, {3, 5}]	{feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	7	328	1060	48978	-3.127342127873887
{5} {5,11} {105}	[{5}, {11, 5}, {105}]	{feats_Number=Sing} {feats_Number=Sing,pos_ADJ} {pos_PUNCT}	0	7	329	1060	48978	-3.13690926762017
{24,27} {3} {18} {24} {3,26}	[{24, 27}, {3}, {18}, {24}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	7	329	1060	48978	-3.13690926762017
{92} {92} {17,18} {3}	[{92}, {92}, {17, 18}, {3}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN}	0	7	329	1060	48978	-3.13690926762017
{5} {5} {18} {5,23,24,25,27} {3,5,26}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	7	330	1060	48978	-3.1464766063395557
{18} {23,24,25,27,92,880,881} {4,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Masc,feats_Number=Plur}	0	7	330	1060	48978	-3.1464766063395557
{18} {23,24,25,27,92,880,881} {4}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {4}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Gender=Masc}	0	7	331	1060	48978	-3.1560441437792504
{24} {3} {18} {5,24} {3,5,26}	[{24}, {3}, {18}, {24, 5}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	7	332	1060	48978	-3.16561188009093
{92} {92} {18} {3,5}	[{92}, {92}, {18}, {3, 5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	7	332	1060	48978	-3.16561188009093
{4} {18} {26} {5}	[{4}, {18}, {26}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	7	332	1060	48978	-3.16561188009093
{24} {3,4} {18} {24}	[{24}, {3, 4}, {18}, {24}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET}	0	7	333	1060	48978	-3.1751798153504334
{5} {5} {18} {3,26}	[{5}, {5}, {18}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	7	333	1060	48978	-3.1751798153504334
{24} {4} {93}	[{24}, {4}, {93}]	{pos_DET} {feats_Gender=Masc} {feats_Person=3}	0	7	334	1060	48978	-3.1847479494060833
{92} {4} {18} {5}	[{92}, {4}, {18}, {5}]	{feats_Number=Plur} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	7	335	1060	48978	-3.194316282409557
{24} {4} {18} {24}	[{24}, {4}, {18}, {24}]	{pos_DET} {feats_Gender=Masc} {pos_ADP} {pos_DET}	0	7	336	1060	48978	-3.2038848142344563
{24} {3} {18} {5} {3,5,26}	[{24}, {3}, {18}, {5}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	7	336	1060	48978	-3.2038848142344563
{24} {3} {18} {24,27} {3,26}	[{24}, {3}, {18}, {24, 27}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	7	336	1060	48978	-3.2038848142344563
