	motifs_int	motifs_str	k	M	f	t	T	indice
{4} {17,18,728,730} {5} {5}	[{4}, {728, 17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	21	735	1452	48978	-9.680116518830445
{4} {17,18,730} {5} {5}	[{4}, {17, 18, 730}, {5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	21	736	1452	48978	-9.69338849860753
{4} {730} {5} {5}	[{4}, {730}, {5}, {5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	21	737	1452	48978	-9.706660757745782
{26} {5,26} {26}	[{26}, {26, 5}, {26}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	21	739	1452	48978	-9.733206114131068
{5} {17,18} {5,24} {5,26}	[{5}, {17, 18}, {24, 5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	22	742	1452	48978	-9.773026244284308
{3,5,26} {17,18} {5}	[{26, 3, 5}, {17, 18}, {5}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	22	743	1452	48978	-9.786300179791802
{17,18,728,730} {4} {3,4}	[{728, 17, 18, 730}, {4}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	22	745	1452	48978	-9.8128488892442
{3,4} {18} {5} {3,5}	[{3, 4}, {18}, {5}, {3, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	22	746	1452	48978	-9.82612366311327
{17,18,728,730} {4} {3}	[{728, 17, 18, 730}, {4}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {pos_NOUN}	0	22	747	1452	48978	-9.839398716545741
{3,4} {18} {5} {3}	[{3, 4}, {18}, {5}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	22	747	1452	48978	-9.839398716545741
{23,24,25,27} {3} {18} {5,24,27} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	22	748	1452	48978	-9.852674049415219
{3,5} {18} {23,24,25,27} {3,26}	[{3, 5}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	22	749	1452	48978	-9.865949661772259
{5} {5} {412}	[{5}, {5}, {412}]	{feats_Number=Sing} {feats_Number=Sing} {pos_CCONJ}	0	22	755	1452	48978	-9.945609206164525
{26} {26} {18} {24}	[{26}, {26}, {18}, {24}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP} {pos_DET}	0	22	758	1452	48978	-9.98544275265618
{17,18,728,730} {5,26} {26}	[{728, 17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	22	759	1452	48978	-9.998721160647241
{5} {5} {17,18} {5,24,27} {5}	[{5}, {5}, {17, 18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	22	759	1452	48978	-9.998721160647241
{17,18,730} {5,26} {26}	[{17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	22	761	1452	48978	-10.025278815597641
{5} {5} {17,18} {5,24,27}	[{5}, {5}, {17, 18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	22	764	1452	48978	-10.065117395469215
{18} {24,27} {3} {92}	[{18}, {24, 27}, {3}, {92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	0	22	765	1452	48978	-10.078397481447393
{3,5,26} {18} {24,27}	[{26, 3, 5}, {18}, {24, 27}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art}	0	22	769	1452	48978	-10.131520622510871
{24} {3,4} {17,18,728,730} {5}	[{24}, {3, 4}, {728, 17, 18, 730}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	22	770	1452	48978	-10.144802107165551
{23,24,25,27} {3} {4}	[{24, 25, 27, 23}, {3}, {4}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc}	0	22	771	1452	48978	-10.158083871535311
{24,27} {4} {92}	[{24, 27}, {4}, {92}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Plur}	0	22	772	1452	48978	-10.171365915645426
{5} {5} {17,18,728,730} {24}	[{5}, {5}, {728, 17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	22	772	1452	48978	-10.171365915645426
{23,24,25,27} {3} {17,18} {24} {3}	[{24, 25, 27, 23}, {3}, {17, 18}, {24}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	22	772	1452	48978	-10.171365915645426
{24} {4} {17,18,728,730} {5}	[{24}, {4}, {728, 17, 18, 730}, {5}]	{pos_DET} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	22	773	1452	48978	-10.184648239571736
{5} {5} {17,18,730} {24}	[{5}, {5}, {17, 18, 730}, {24}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	22	773	1452	48978	-10.184648239571736
{92} {92} {18} {5} {5}	[{92}, {92}, {18}, {5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	22	773	1452	48978	-10.184648239571736
{5} {18} {5,23,24,25,27,1271} {5}	[{5}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	23	779	1452	48978	-10.264348059219127
{5} {18} {5,24,26} {3,5,26}	[{5}, {18}, {24, 26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	23	783	1452	48978	-10.317486869483922
{5} {18} {5,23,24,25,27,1271}	[{5}, {18}, {5, 1271, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l}	0	23	783	1452	48978	-10.317486869483922
{5} {18} {5,24,26} {3,5}	[{5}, {18}, {24, 26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	23	784	1452	48978	-10.330772271792842
{5,24,27} {3,4,5} {17,18}	[{24, 27, 5}, {3, 4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	23	784	1452	48978	-10.330772271792842
{3,4,5} {18} {24}	[{3, 4, 5}, {18}, {24}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET}	0	23	784	1452	48978	-10.330772271792842
{5} {18} {24,26} {3,26}	[{5}, {18}, {24, 26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	23	785	1452	48978	-10.344057954019075
{4} {17,18} {5,24} {5}	[{4}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	23	785	1452	48978	-10.344057954019075
{5} {18} {5,1271}	[{5}, {18}, {5, 1271}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,wp_▁l}	0	23	786	1452	48978	-10.357343916238456
{23,24,25,27,92,881} {3,92} {92}	[{881, 23, 24, 25, 27, 92}, {3, 92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	23	787	1452	48978	-10.370630158375148
{5,24,27} {3,4} {17,18}	[{24, 27, 5}, {3, 4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	23	788	1452	48978	-10.383916680429152
{4} {17,18} {5,24}	[{4}, {17, 18}, {24, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	23	791	1452	48978	-10.423777926600623
{5} {18} {5,26} {3,5,26}	[{5}, {18}, {26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	23	793	1452	48978	-10.450353490697536
{5} {3,5,26} {5,26}	[{5}, {26, 3, 5}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	23	793	1452	48978	-10.450353490697536
{18} {5,24} {3,5} {11}	[{18}, {24, 5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	23	795	1452	48978	-10.476930174944002
{18} {5,24} {3} {11}	[{18}, {24, 5}, {3}, {11}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADJ}	0	23	796	1452	48978	-10.490218937145437
{18} {24} {3,5} {11}	[{18}, {24}, {3, 5}, {11}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	23	796	1452	48978	-10.490218937145437
{5,24,27} {4,5} {17,18}	[{24, 27, 5}, {4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	23	796	1452	48978	-10.490218937145437
{5} {4,5} {18} {5} {5}	[{5}, {4, 5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	23	797	1452	48978	-10.50350797939058
{5,24} {3,5} {17,18} {5} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	23	797	1452	48978	-10.50350797939058
{92} {3,92} {105}	[{92}, {3, 92}, {105}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_PUNCT}	0	23	797	1452	48978	-10.50350797939058
{26} {18} {23,24,25,27} {3,26}	[{26}, {18}, {24, 25, 27, 23}, {26, 3}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	23	798	1452	48978	-10.51679730172999
{5,24} {3} {17,18} {5} {5}	[{24, 5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	23	799	1452	48978	-10.530086904138388
{5} {18} {26} {3,26}	[{5}, {18}, {26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	0	23	800	1452	48978	-10.543376786742169
{5,24,27} {4} {17,18}	[{24, 27, 5}, {4}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	23	800	1452	48978	-10.543376786742169
{18} {24,27} {5} {11}	[{18}, {24, 27}, {5}, {11}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	0	23	801	1452	48978	-10.5566669493391
{26} {18} {5,24,27} {3,5,26}	[{26}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	23	802	1452	48978	-10.569957392106133
{5,24} {5} {17,18} {5} {5}	[{24, 5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	23	804	1452	48978	-10.5965391180494
{5} {18} {5,26} {3,5}	[{5}, {18}, {26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	0	23	805	1452	48978	-10.609830401301467
{5} {18} {5,26} {3}	[{5}, {18}, {26, 5}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN}	0	23	806	1452	48978	-10.623121964698361
{24,92} {26,92} {26,92}	[{24, 92}, {26, 92}, {26, 92}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	23	807	1452	48978	-10.63641380826536
{18} {24,27} {3} {18} {24}	[{18}, {24, 27}, {3}, {18}, {24}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	23	807	1452	48978	-10.63641380826536
{92} {3,4} {92}	[{92}, {3, 4}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Masc} {feats_Number=Plur}	0	24	812	1452	48978	-10.702877229334458
{5} {18} {26} {3}	[{5}, {18}, {26}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {pos_NOUN}	0	24	813	1452	48978	-10.71617075430127
{26} {18} {23,24,25,27} {26}	[{26}, {18}, {24, 25, 27, 23}, {26}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	0	24	814	1452	48978	-10.729464559488747
{24,92} {26,92} {26}	[{24, 92}, {26, 92}, {26}]	{pos_DET,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	24	817	1452	48978	-10.769347656804902
{24} {26} {26,92}	[{24}, {26}, {26, 92}]	{pos_DET} {feats_Gender=Fem} {feats_Gender=Fem,feats_Number=Plur}	0	24	817	1452	48978	-10.769347656804902
{24} {3} {18} {24} {3,26}	[{24}, {3}, {18}, {24}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	24	823	1452	48978	-10.849121420226389
{17,18,728,730} {5,26} {5}	[{728, 17, 18, 730}, {26, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	24	828	1452	48978	-10.91560726693677
{92} {3,26,92} {92}	[{92}, {26, 3, 92}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	24	830	1452	48978	-10.942203568677263
{17,18,730} {5,26} {5}	[{17, 18, 730}, {26, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	24	830	1452	48978	-10.942203568677263
{24,27} {3} {18} {3,26}	[{24, 27}, {3}, {18}, {26, 3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	24	831	1452	48978	-10.955502140219773
{26} {18} {5,24} {3,5,26}	[{26}, {18}, {24, 5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	24	834	1452	48978	-10.995399537814436
{17,18} {5,24} {5} {105}	[{17, 18}, {24, 5}, {5}, {105}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_PUNCT}	0	24	836	1452	48978	-11.02199920541335
{24} {3} {17,18} {5,24} {3,5}	[{24}, {3}, {17, 18}, {24, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	24	841	1452	48978	-11.088503284111749
{3} {17,18,728,730} {5,23,24,25,27} {3,5,26}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	25	844	1452	48978	-11.128409098412726
{3} {17,18,730} {5,23,24,25,27} {3,5,26}	[{3}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	25	845	1452	48978	-11.141711597771742
{4} {18} {5,23,24,25,27} {5,26}	[{4}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	25	849	1452	48978	-11.194924401787743
{24,27} {3} {18} {24} {26}	[{24, 27}, {3}, {18}, {24}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	25	849	1452	48978	-11.194924401787743
{24} {3} {17,18} {5} {3,5}	[{24}, {3}, {17, 18}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	25	850	1452	48978	-11.208228304449369
{3} {17,18} {5,23,24,25,27} {3,5,26}	[{3}, {17, 18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	25	854	1452	48978	-11.26144672240891
{23,24,25,27,92} {3,92} {18}	[{23, 24, 25, 27, 92}, {3, 92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	25	857	1452	48978	-11.301363483769608
{4,5} {18} {5,24,27} {3,5}	[{4, 5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	25	859	1452	48978	-11.327976061843547
{23,24,25,27,92} {92} {18}	[{23, 24, 25, 27, 92}, {92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	25	859	1452	48978	-11.327976061843547
{4} {17,18,728,730} {26}	[{4}, {728, 17, 18, 730}, {26}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	25	861	1452	48978	-11.354589763328066
{17,18,728,730} {5} {5} {105}	[{728, 17, 18, 730}, {5}, {5}, {105}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	25	865	1452	48978	-11.407820536174928
{4} {730} {26}	[{4}, {730}, {26}]	{feats_Gender=Masc} {wp_▁de} {feats_Gender=Fem}	0	25	865	1452	48978	-11.407820536174928
{24} {3} {93}	[{24}, {3}, {93}]	{pos_DET} {pos_NOUN} {feats_Person=3}	0	25	866	1452	48978	-11.42112893164465
{17,18,730} {5} {5} {105}	[{17, 18, 730}, {5}, {5}, {105}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	25	867	1452	48978	-11.43443760791646
{730} {5} {5} {105}	[{730}, {5}, {5}, {105}]	{wp_▁de} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	25	868	1452	48978	-11.44774656514203
{26,92} {18} {5}	[{26, 92}, {18}, {5}]	{feats_Gender=Fem,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	25	868	1452	48978	-11.44774656514203
{18} {24} {3} {18} {5} {5}	[{18}, {24}, {3}, {18}, {5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	25	869	1452	48978	-11.461055803245525
{3} {17,18,728,730} {5,23,24,25,27} {5,26}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	25	869	1452	48978	-11.461055803245525
{3} {17,18,730} {5,23,24,25,27} {5,26}	[{3}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	25	870	1452	48978	-11.47436532230278
{3} {17,18,728,730} {5,24} {3,5,26}	[{3}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	25	870	1452	48978	-11.47436532230278
{3} {17,18,730} {5,24} {3,5,26}	[{3}, {17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	25	871	1452	48978	-11.48767512228852
{24,27} {3} {17,18} {5,24,27} {5}	[{24, 27}, {3}, {17, 18}, {24, 27, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	25	871	1452	48978	-11.48767512228852
{5,24,27} {3,5} {18} {5,24} {5}	[{24, 27, 5}, {3, 5}, {18}, {24, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	25	872	1452	48978	-11.50098520322802
{5,24,27} {3} {18} {5,24} {5}	[{24, 27, 5}, {3}, {18}, {24, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	25	875	1452	48978	-11.540917131895487
{3} {17,18,728,730} {5} {3,5,26}	[{3}, {728, 17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	26	877	1452	48978	-11.567539822737531
{3} {17,18,730} {5} {3,5,26}	[{3}, {17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	26	878	1452	48978	-11.580851589627116
{3} {17,18,728,730} {5} {3,26}	[{3}, {728, 17, 18, 730}, {5}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	26	878	1452	48978	-11.580851589627116
{3} {17,18} {5,23,24,25,27} {5,26}	[{3}, {17, 18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	26	879	1452	48978	-11.594163637622136
{24,27} {3} {17,18} {5,24,27}	[{24, 27}, {3}, {17, 18}, {24, 27, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	26	880	1452	48978	-11.607475966570918
{18} {5} {4} {18}	[{18}, {5}, {4}, {18}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc} {pos_ADP}	0	26	882	1452	48978	-11.634101467835354
{24} {3} {17,18,728,730} {5,26}	[{24}, {3}, {728, 17, 18, 730}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	26	883	1452	48978	-11.64741464002461
{24} {3} {17,18,730} {5,26}	[{24}, {3}, {17, 18, 730}, {26, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	26	885	1452	48978	-11.674041827820552
{24} {3,26} {92}	[{24}, {26, 3}, {92}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Number=Plur}	0	26	885	1452	48978	-11.674041827820552
{3} {17,18,728,730} {24} {3,26}	[{3}, {728, 17, 18, 730}, {24}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	26	885	1452	48978	-11.674041827820552
{3} {17,18,730} {24} {3,26}	[{3}, {17, 18, 730}, {24}, {26, 3}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	26	886	1452	48978	-11.687355843376679
{23,24,25,27} {3} {17,18,728,730} {5} {5}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	26	888	1452	48978	-11.713984717881083
